name,orcid,link,date,journal,id
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.2478/plc-2018-0012,2018-01-01,Psychology of Language and Communication,Joanna_Karolina_Rączaszek-Leonardi_11
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2017.02228,2017,Frontiers in Psychology,Joanna_Karolina_Rączaszek-Leonardi_12
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2017.01656,2017-10-10,Frontiers in Psychology,Joanna_Karolina_Rączaszek-Leonardi_13
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1371/journal.pone.0182490,2017-08,PLOS ONE,Joanna_Karolina_Rączaszek-Leonardi_14
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.24908/ss.v19i1.13986,2021,Surveillance & Society,Magdalena_Sylwia_Roszczyńska-Kurasińska_1
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.3389/fpsyg.2021.739415,2021,FRONTIERS IN PSYCHOLOGY,Magdalena_Sylwia_Roszczyńska-Kurasińska_2
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.1080/1369118x.2021.1924224,2021,Information Communication and Society,Magdalena_Sylwia_Roszczyńska-Kurasińska_3
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.3390/su13095078,2021-04,Sustainability,Magdalena_Sylwia_Roszczyńska-Kurasińska_4
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.3390/su13042410,2021-02,Sustainability,Magdalena_Sylwia_Roszczyńska-Kurasińska_5
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.15678/zp.2019.47.1.02,2019,Zarządzanie Publiczne,Magdalena_Sylwia_Roszczyńska-Kurasińska_6
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.1109/mts.2019.2894459,2019,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,Magdalena_Sylwia_Roszczyńska-Kurasińska_7
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,Embracing Circularity in Adaptive Reuse – the Grassroots Perspective,2019,Proceedings of the STS Conference Graz 2019,Magdalena_Sylwia_Roszczyńska-Kurasińska_8
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,The influence of values on the composition of well-being indexes from the perspective of cultural heritage and circular models,2018,,Magdalena_Sylwia_Roszczyńska-Kurasińska_9
Magdalena Sylwia Roszczyńska-Kurasińska,https://orcid.org/0000-0002-3529-6724,https://doi.org/10.1109/mts.2017.2728737,2017,IEEE Technology and Society Magazine,Magdalena_Sylwia_Roszczyńska-Kurasińska_10
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.3389/fpsyg.2021.739415,2021-09,Frontiers in Psychology,Agnieszka_Anna_Rychwalska_1
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1016/j.wace.2021.100354,2021-09,Weather and Climate Extremes,Agnieszka_Anna_Rychwalska_2
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1080/1369118x.2021.1924224,2021-05,"Information, Communication & Society",Agnieszka_Anna_Rychwalska_3
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.24908/ss.v19i1.13986,2021-03-05,Surveillance & Society,Agnieszka_Anna_Rychwalska_4
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1109/mts.2019.2894459,2019-03,IEEE Technology and Society Magazine,Agnieszka_Anna_Rychwalska_5
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.1109/mts.2017.2728737,2017-09,IEEE Technology and Society Magazine,Agnieszka_Anna_Rychwalska_6
Agnieszka Anna Rychwalska,https://orcid.org/0000-0001-6529-5442,https://doi.org/10.3389/fpsyg.2017.00945,2017-06,Frontiers in Psychology,Agnieszka_Anna_Rychwalska_7
Andrzej Rynkiewicz,https://orcid.org/0000-0003-2763-0312,https://doi.org/10.1111/psyp.13221,2018,Psychophysiology,Andrzej_Rynkiewicz_1
Andrzej Rynkiewicz,https://orcid.org/0000-0003-2763-0312,Patterns of brain and cardiovascular activation while solving rule-discovery and rule-application numeric tasks,2017,International Journal of Psychophysiology,Andrzej_Rynkiewicz_2
Andrzej Rynkiewicz,https://orcid.org/0000-0003-2763-0312,https://doi.org/10.1016/j.ijpsycho.2017.04.006.,2017,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,Andrzej_Rynkiewicz_3
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1186/s12955-021-01752-6,2021-12,Health and Quality of Life Outcomes,Marcin_Tomasz_Rzeszutek_1
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.12740/pp/onlinefirst/122501,2021-12-31,Psychiatria Polska,Marcin_Tomasz_Rzeszutek_2
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.31648/przegldpsychologiczny.7884,2021-12-30,Przegląd Psychologiczny,Marcin_Tomasz_Rzeszutek_3
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.31648/pp.7354,2021-12-30,Przegląd Psychologiczny,Marcin_Tomasz_Rzeszutek_4
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1037/tra0001211,2021-12-30,"Psychological Trauma: Theory, Research, Practice, and Policy",Marcin_Tomasz_Rzeszutek_5
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0255537,2021-08-19,PLOS ONE,Marcin_Tomasz_Rzeszutek_6
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/10615806.2021.1887481,2021-07-04,"Anxiety, Stress, & Coping",Marcin_Tomasz_Rzeszutek_7
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s11136-020-02621-3,2021-01-04,Quality of Life Research,Marcin_Tomasz_Rzeszutek_8
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/20008198.2021.1990527,2021-01-01,European Journal of Psychotraumatology,Marcin_Tomasz_Rzeszutek_9
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.3389/fpsyg.2020.00210,2020,Frontiers in Psychology,Marcin_Tomasz_Rzeszutek_10
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.15611/aoe.2020.1.10,2020,Argumenta Oeconomica,Marcin_Tomasz_Rzeszutek_11
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1016/j.ijchp.2020.07.004,2020,International Journal of Clinical and Health Psychology,Marcin_Tomasz_Rzeszutek_12
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0241817,2020-11-19,PLOS ONE,Marcin_Tomasz_Rzeszutek_13
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1111/aphw.12198,2020-11-13,Applied Psychology: Health and Well-Being,Marcin_Tomasz_Rzeszutek_14
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1016/j.jedc.2020.103965,2020-09,Journal of Economic Dynamics and Control,Marcin_Tomasz_Rzeszutek_15
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0237859,2020-08-24,PLOS ONE,Marcin_Tomasz_Rzeszutek_16
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s11136-019-02288-5,2020-01-10,Quality of Life Research,Marcin_Tomasz_Rzeszutek_17
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1002/brb3.1488,2020-01-04,Brain and Behavior,Marcin_Tomasz_Rzeszutek_18
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/13548506.2019.1668566,2019,Psychology Health & Medicine,Marcin_Tomasz_Rzeszutek_19
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s10943-018-0615-1,2019,Journal of Religion and Health,Marcin_Tomasz_Rzeszutek_20
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s12144-019-0131-9,2019,CURRENT PSYCHOLOGY,Marcin_Tomasz_Rzeszutek_21
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s11482-018-9640-1,2019-09-05,Applied Research in Quality of Life,Marcin_Tomasz_Rzeszutek_22
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s12529-018-9741-0,2019-02-10,International Journal of Behavioral Medicine,Marcin_Tomasz_Rzeszutek_23
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1186/s12955-018-929-4,2018,Health and Quality of Life Outcomes,Marcin_Tomasz_Rzeszutek_24
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,Od  homo oeconomicus do homo realis :  o pożytkach płynących z większego otwarcia  się ekonomii na psychologię,2018,Studia i Prace Kolegium Zarządzania i Finansów,Marcin_Tomasz_Rzeszutek_25
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1186/s12955-018-0929-4,2018-12,Health and Quality of Life Outcomes,Marcin_Tomasz_Rzeszutek_26
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1371/journal.pone.0201641,2018-08-06,PLOS ONE,Marcin_Tomasz_Rzeszutek_27
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/15402002.2017.1357121,2017,Behavioral Sleep Medicine,Marcin_Tomasz_Rzeszutek_28
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,Coping profiles and subjective well-being among people living with HIV: intensive coping is related to worse well-being,2017,Quality of Life Research,Marcin_Tomasz_Rzeszutek_29
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s11136-017-1612-7,2017,Quality of Life Research,Marcin_Tomasz_Rzeszutek_30
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/03630242.2016.1206057,2017,Women and Health,Marcin_Tomasz_Rzeszutek_31
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s00737-017-0801-2,2017,Archives of Women’s Mental Health,Marcin_Tomasz_Rzeszutek_32
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,Kłopoty przy pomocy,2017,ACADEMIA: MAGAZYN POLSKIEJ AKADEMII NAUK,Marcin_Tomasz_Rzeszutek_33
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,Kłopoty przy pomocy,2017,ACADEMIA: MAGAZYN POLSKIEJ AKADEMII NAUK,Marcin_Tomasz_Rzeszutek_34
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,Od homo oeconomicus do homo realis: o pożytkach płynących z większego otwarcia się ekonomii na psychologię,2017,Studia i Prace Kolegium Zarządzania i Finansów,Marcin_Tomasz_Rzeszutek_35
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s10902-017-9925-3,2017,Journal of Happiness Studies,Marcin_Tomasz_Rzeszutek_36
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/20008198.2017.1412225,2017,European Journal of Psychotraumatology,Marcin_Tomasz_Rzeszutek_37
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1007/s10865-017-9861-z,2017,Journal of Behavioral Medicine,Marcin_Tomasz_Rzeszutek_38
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.1080/13548506.2017.1280174,2017,"Psychology, Health and Medicine",Marcin_Tomasz_Rzeszutek_39
Marcin Tomasz Rzeszutek,https://orcid.org/0000-0002-4230-3806,https://doi.org/10.12740/pp/onlinefirst/69218,2017,Psychiatria Polska,Marcin_Tomasz_Rzeszutek_40
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.1016/j.paid.2019.109598,2020,PERSONALITY AND INDIVIDUAL DIFFERENCES,Katarzyna_Sekścińska_1
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.3389/fpsyg.2020.00450,2020,Frontiers in Psychology,Katarzyna_Sekścińska_2
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.1007/s12144-019-00370-2,2019,CURRENT PSYCHOLOGY,Katarzyna_Sekścińska_3
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.1371/journal.pone.0214396,2019,PLoS One,Katarzyna_Sekścińska_4
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,"Co ma znaczenie przy ryzykownych wyborach finansowych - to, ile mamy, czy to, jak postrzegamy swoją sytuację finansową?",2018,Marketing i Rynek,Katarzyna_Sekścińska_5
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,"Edukacja i socjalizacja ekonomiczna dzieci - rodzice jako źródło zachowań, wartości i emocji wobec finansów",2018,MARKETING I RYNEK,Katarzyna_Sekścińska_6
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,"Edukacja i socjalizacja ekonomiczna dzieci – rodzice jako źródło wiedzy, wzorców zachowań, wartości i emocji wobec finansów",2018,Marketing i Rynek,Katarzyna_Sekścińska_7
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.3389/fpsyg.2018.00920,2018,Frontiers in Psychology,Katarzyna_Sekścińska_8
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.1016/j.paid.2017.08.038,2018,Personality and Individual Differences,Katarzyna_Sekścińska_9
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,Individual differences in time perspectives and risky financial choices.,2018,Personality and Individual Differences,Katarzyna_Sekścińska_10
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.1007/s12144-018-9989-1,2018,CURRENT PSYCHOLOGY,Katarzyna_Sekścińska_11
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.1007/s12144-018-9944-1,2018,Current Psychology,Katarzyna_Sekścińska_12
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.5604/01.3001.0011.7857,2017,PSYCHOLOGIA WYCHOWAWCZA,Katarzyna_Sekścińska_13
Katarzyna Sekścińska,https://orcid.org/0000-0002-6641-6506,https://doi.org/10.5604/01.3001.0011.7855,2017,PSYCHOLOGIA WYCHOWAWCZA,Katarzyna_Sekścińska_14
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.3389/fpsyt.2021.562899,2021-06-07,Frontiers in Psychiatry,Marta_Jolanta_Sobańska_1
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.1016/j.mri.2020.10.013,2021-02,Magnetic Resonance Imaging,Marta_Jolanta_Sobańska_2
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.5114/hpr.2020.94720,2020,Health Psychology Report,Marta_Jolanta_Sobańska_3
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.1007/s12144-018-9822-x,2020-06,Current Psychology,Marta_Jolanta_Sobańska_4
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.1037/neu0000504,2019-03,Neuropsychology,Marta_Jolanta_Sobańska_5
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.1007/s13365-018-0679-4,2019-02,Journal of NeuroVirology,Marta_Jolanta_Sobańska_6
Marta Jolanta Sobańska,https://orcid.org/0000-0003-4242-308X,https://doi.org/10.1016/j.pnpbp.2018.06.006,2019-01,Progress in Neuro-Psychopharmacology and Biological Psychiatry,Marta_Jolanta_Sobańska_7
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1177/1363461520949673,2020,Transcultural Psychiatry,Małgorzata_Sobol_1
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1080/10720537.2019.1632760,2020,Journal of Constructivist Psychology,Małgorzata_Sobol_2
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1027/1015-5759/a000603,2020,European Journal of Psychological Assessment,Małgorzata_Sobol_3
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1016/j.socscimed.2020.113408,2020,SOCIAL SCIENCE & MEDICINE,Małgorzata_Sobol_4
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1177/0961463x16678257,2019,TIME & SOCIETY,Małgorzata_Sobol_5
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1080/13548506.2019.1574359,2019,Psychology Health & Medicine,Małgorzata_Sobol_6
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1080/10720537.2018.1524318,2019,Journal of Constructivist Psychology,Małgorzata_Sobol_7
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.20883/jms.325,2018,Journal of Medical Science,Małgorzata_Sobol_8
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.1016/j.paid.2018.05.039,2018,Personality and Individual Differences,Małgorzata_Sobol_9
Małgorzata Sobol,https://orcid.org/0000-0003-0634-9134,https://doi.org/10.3389/fpsyg.2018.02078,2018,Frontiers in Psychology,Małgorzata_Sobol_10
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1037/xge0000791,2021-02-13,Journal of Experimental Psychology: General,Wiktor_Piotr_Soral_1
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.32872/spb.v14i4.2435,2020,Social Psychological Bulletin,Wiktor_Piotr_Soral_2
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1111/pops.12670,2020,Political Psychology,Wiktor_Piotr_Soral_3
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.4119/ijcv-3774,2020,International Journal of Conflict and Violence,Wiktor_Piotr_Soral_4
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1037/pspa0000183,2020,Journal of Personality and Social Psychology,Wiktor_Piotr_Soral_5
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1027/1864-9335/a000410,2020-05-30,Social Psychology,Wiktor_Piotr_Soral_6
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1002/ab.21737,2018-03-02,Aggressive Behavior,Wiktor_Piotr_Soral_7
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1017/s0140525x16000686,2017,The Behavioral and brain sciences,Wiktor_Piotr_Soral_8
Wiktor Piotr Soral,https://orcid.org/0000-0003-2557-8071,https://doi.org/10.1111/pops.12313,2017,Political Psychology,Wiktor_Piotr_Soral_9
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,https://doi.org/10.1016/j.paid.2021.110643,2021-07,Personality and Individual Differences,Rafał_Piotr_Styła_1
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,Psychometric properties of the General Functioning Questionnaire (GFQ-58) used for screening for symptoms of psychopathology and overall level of functioning,2020-02-29,Psychiatria Polska,Rafał_Piotr_Styła_2
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,https://doi.org/10.1016/j.schres.2019.05.021,2019-07,Schizophrenia Research,Rafał_Piotr_Styła_3
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,https://doi.org/10.5114/ppn.2018.75538,2018,Postepy Psychiatrii i Neurologii,Rafał_Piotr_Styła_4
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,"Who and how conducts psychotherapy in Poland. Part I. Research review,Kto i w jaki sposób prowadzi psychoterapie w Polsce. Czesc I. Przeglad dotychczasowych badan",2017,Psychiatria,Rafał_Piotr_Styła_5
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,"Who and how conducts psychotherapy in Poland. Part II. Results from a nationwide survey,Kto i w jaki sposób prowadzi psychoterapie w Polsce. Czesc II. Wyniki ogólnopolskiego badania",2017,Psychiatria,Rafał_Piotr_Styła_6
Rafał Piotr Styła,https://orcid.org/0000-0002-3792-8473,https://doi.org/10.1007/s11126-016-9480-9,2017-09,The Psychiatric quarterly,Rafał_Piotr_Styła_7
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.3390/jcm10061321,2021-03,Journal of Clinical Medicine,Hubert_Suszek_1
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,Returning to the present moment: Thinking about one’s childhood increases focus on the hedonistic present,2019-01,The Journal of General Psychology,Hubert_Suszek_2
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.1016/j.paid.2017.11.038,2018,Personality and Individual Differences,Hubert_Suszek_3
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.1016/j.addbeh.2017.12.006,2018,Addictive Behaviors,Hubert_Suszek_4
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.1097/adm.0000000000000358,2018,Journal of Addiction Medicine,Hubert_Suszek_5
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.1016/j.jsat.2018.05.004,2018-08,Journal of Substance Abuse Treatment,Hubert_Suszek_6
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.5114/cipp.2018.75842,2018-07,Current Issues in Personality Psychology,Hubert_Suszek_7
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.1093/alcalc/agx010,2017,Alcohol and Alcoholism,Hubert_Suszek_8
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.1007/s11126-016-9480-9,2017,Psychiatric Quarterly,Hubert_Suszek_9
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.2147/jpr.s134019,2017,Journal of Pain Research,Hubert_Suszek_10
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,https://doi.org/10.3389/fpsyg.2017.00013,2017,Frontiers in Psychology,Hubert_Suszek_11
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,"Who and how conducts psychotherapy in Poland. Part I. Research review,Kto i w jaki sposób prowadzi psychoterapie w Polsce. Czesc I. Przeglad dotychczasowych badan",2017,Psychiatria,Hubert_Suszek_12
Hubert Suszek,https://orcid.org/0000-0002-6655-4124,"Who and how conducts psychotherapy in Poland. Part II. Results from a nationwide survey,Kto i w jaki sposób prowadzi psychoterapie w Polsce. Czesc II. Wyniki ogólnopolskiego badania",2017,Psychiatria,Hubert_Suszek_13
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,https://doi.org/10.1016/j.newideapsych.2019.100748,2020,NEW IDEAS IN PSYCHOLOGY,Anna_Dorota_Szuster-Kowalewicz_1
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,https://doi.org/10.21909/sp.2019.02.777,2019,STUDIA PSYCHOLOGICA,Anna_Dorota_Szuster-Kowalewicz_2
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,https://doi.org/10.3389/fpsyg.2018.00799,2018,Frontiers in Psychology,Anna_Dorota_Szuster-Kowalewicz_3
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,Cyberprzemoc – wyzwanie dla współczesnej edukacji.,2018,Informator Oświatowy,Anna_Dorota_Szuster-Kowalewicz_4
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,Ich słowami – obraz pomocy w sytuacjach cyberprzemocy rówieśniczej z perspektywy uczniów,2018,"Dziecko krzywdzone. Teoria, badania, praktyka.",Anna_Dorota_Szuster-Kowalewicz_5
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,Jak skutecznie ograniczyć cyberprzemoc rówieśniczą? – o efektywności metod aktywizujących kompetencje społeczne ze szczególnym uwzględnieniem empatii.,2018,"Dziecko krzywdzone. Teoria, badania, praktyka.",Anna_Dorota_Szuster-Kowalewicz_6
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,Jak skutecznie ograniczyć cyberprzemoc rówieśniczą? – o efektywności metod aktywizujących kompetencje społeczne ze szczególnym uwzględnieniem empatii.,2018,"Dziecko krzywdzone. Teoria, badania, praktyka.",Anna_Dorota_Szuster-Kowalewicz_7
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,https://doi.org/10.21909/sp.2018.04.763,2018,STUDIA PSYCHOLOGICA,Anna_Dorota_Szuster-Kowalewicz_8
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,https://doi.org/10.24425/119492,2018,Polish Psychological Bulletin,Anna_Dorota_Szuster-Kowalewicz_9
Anna Dorota Szuster-Kowalewicz,https://orcid.org/0000-0001-5362-0076,https://doi.org/10.3389/fpsyg.2017.01572,2017,Frontiers in Psychology,Anna_Dorota_Szuster-Kowalewicz_10
Aleksandra Teresa Świderska,https://orcid.org/0000-0001-7252-4581,https://doi.org/10.1002/ijop.12715,2021-06,International Journal of Psychology,Aleksandra_Teresa_Świderska_1
Aleksandra Teresa Świderska,https://orcid.org/0000-0001-7252-4581,https://doi.org/10.1177/1461444820954199,2020,NEW MEDIA & SOCIETY,Aleksandra_Teresa_Świderska_2
Aleksandra Teresa Świderska,https://orcid.org/0000-0001-7252-4581,https://doi.org/10.1111/cogs.12872,2020-07,Cognitive Science,Aleksandra_Teresa_Świderska_3
Aleksandra Teresa Świderska,https://orcid.org/0000-0001-7252-4581,https://doi.org/10.4018/ijthi.2019010103,2019-01,International Journal of Technology and Human Interaction,Aleksandra_Teresa_Świderska_4
Aleksandra Teresa Świderska,https://orcid.org/0000-0001-7252-4581,https://doi.org/10.1177/0301006618809919,2018-12,Perception,Aleksandra_Teresa_Świderska_5
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1016/j.bandl.2021.105040,2021-12,Brain and Language,Kalinka_Timmer_1
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1016/j.bandl.2021.105015,2021-11,Brain and Language,Kalinka_Timmer_2
Kalinka Timmer,https://orcid.org/0000-0003-2842-0843,https://doi.org/10.1016/j.neuropsychologia.2021.107946,2021-08,Neuropsychologia,Kalinka_Timmer_3
