name,orcid,link,date,journal,id
Andrzej Piotrowski,https://orcid.org/0000-0003-1192-2695,Wyobrażeniowy styl myślenia a mechanizmy kontroli emocjonalnej u funkcjonariuszy Samodzielnego Pododdziału Antyterrorystycznego Policji i Biura Ochrony Rządu,2018,Przegląd Naukowo -Metodyczny. Edukacja dla Bezpieczeństwa,Andrzej_Piotrowski_26
Andrzej Piotrowski,https://orcid.org/0000-0003-1192-2695,https://doi.org/10.13075/mp.5893.00535,2018-07,Medycyna Pracy,Andrzej_Piotrowski_27
Andrzej Piotrowski,https://orcid.org/0000-0003-1192-2695,Czy policjantki potrzebują wsparcia przełożonych?,2017,Przegląd Policyjny,Andrzej_Piotrowski_28
Andrzej Piotrowski,https://orcid.org/0000-0003-1192-2695,"Pesymizm czy optymizm terapeutyczny, czyli o efekcie zmiany w terapii uzależnienia od alkoholu w warunkach izolacji więziennej u osób z psychopatycznymi cechami osobowości",2017,Miscellanea Anthropologica et Sociologica,Andrzej_Piotrowski_29
Andrzej Piotrowski,https://orcid.org/0000-0003-1192-2695,"Sprawozdanie z międzynarodowej konferencji pt.: ""Strade Sbagliate il terrorismo e la sua prevenzione"" (""Złe drogi terroryzmu oraz jego prewencja"")",2017,Miscellanea Anthropologica et Sociologica,Andrzej_Piotrowski_30
Ilona Poćwierz - Marciniak,https://orcid.org/0000-0003-2180-3403,https://doi.org/10.5114/hpr.2017.63936,2017,Health Psychology Report,Ilona_Poćwierz_-_Marciniak_1
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.12740/pp/onlinefirst/114121,2021,Psychiatria Polska,Wioletta_Maria_Radziwiłłowicz_1
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.3390/jcm10184199,2021,Journal of Clinical Medicine,Wioletta_Maria_Radziwiłłowicz_2
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.3389/fpsyt.2020.00331,2020,Frontiers in Psychiatry,Wioletta_Maria_Radziwiłłowicz_3
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.14656/pfp20180305,2018,Polskie Forum Psychologiczne,Wioletta_Maria_Radziwiłłowicz_4
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.12740/pp/63802,2017,Psychiatria Polska,Wioletta_Maria_Radziwiłłowicz_5
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.12740/pp/63801,2017,Psychiatria Polska,Wioletta_Maria_Radziwiłłowicz_6
Wioletta Maria Radziwiłłowicz,https://orcid.org/0000-0002-1107-5804,https://doi.org/10.5114/ain.2017.68443,2017,Alkoholizm i Narkomania,Wioletta_Maria_Radziwiłłowicz_7
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.3389/fpsyg.2020.525034,2021,Frontiers in Psychology,Joanna_Różycka-Tran_1
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1080/00224499.2020.1787318,2021,Journal of Sex Research,Joanna_Różycka-Tran_2
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.34813/ptr4.2020.6,2020,Przegląd Religioznawczy,Joanna_Różycka-Tran_3
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.5114/hpr.2020.95409,2020,Health Psychology Report,Joanna_Różycka-Tran_4
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.3389/fpsyg.2018.02645,2019,Frontiers in Psychology,Joanna_Różycka-Tran_5
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1007/s12144-019-00291-0,2019,Current Psychology,Joanna_Różycka-Tran_6
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1002/ijop.12470,2019,International Journal of Psychology,Joanna_Różycka-Tran_7
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.5114/hpr.2019.88624,2019,Health Psychology Report,Joanna_Różycka-Tran_8
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.3390/ijerph16162814,2019,International Journal of Environmental Research and Public Health,Joanna_Różycka-Tran_9
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1002/ijop.12538,2019,International Journal of Psychology,Joanna_Różycka-Tran_10
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1371/journal.pone.0203196,2018,PLoS ONE,Joanna_Różycka-Tran_11
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1002/jclp.22626,2018,Journal of Clinical Psychology,Joanna_Różycka-Tran_12
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1002/jclp.22570,2018,Journal of Clinical Psychology,Joanna_Różycka-Tran_13
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.10002/jclp.22570,2018,Journal of Clinical Psychology,Joanna_Różycka-Tran_14
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1177/0022022117722633,2017,Journal of Cross-Cultural Psychology,Joanna_Różycka-Tran_15
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1016/j.paid.2016.11.009,2017,Personality and Individual Differences,Joanna_Różycka-Tran_16
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1007/s10902-016-9795-0,2017,Journal of Happiness Studies,Joanna_Różycka-Tran_17
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.1027/1015-5759/a000286,2017,European Journal of Psychological Assessment,Joanna_Różycka-Tran_18
Joanna Różycka-Tran,https://orcid.org/0000-0003-1131-3910,https://doi.org/10.5114/hpr.2017.65857,2017,Health Psychology Report,Joanna_Różycka-Tran_19
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1007/s12144-020-01215-z,2021,Current Psychology,Artur_Sawicki_1
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1016/j.paid.2021.111163,2021-12,Personality and Individual Differences,Artur_Sawicki_2
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.18290/rpsych2115,2021-09-13,Roczniki Psychologiczne,Artur_Sawicki_3
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.3390/brainsci11081013,2021-07-30,Brain Sciences,Artur_Sawicki_4
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1037/rel0000430,2021-07-01,Psychology of Religion and Spirituality,Artur_Sawicki_5
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1111/jopy.12636,2021-04-24,Journal of Personality,Artur_Sawicki_6
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1177/13684302211002923,2021-04-15,Group Processes & Intergroup Relations,Artur_Sawicki_7
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1111/jopy.12569,2020,Journal of Personality,Artur_Sawicki_8
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.1016/j.paid.2020.110168,2020,Personality and Individual Differences,Artur_Sawicki_9
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,https://doi.org/10.5114/hpr.2019.88058,2019,Health Psychology Report,Artur_Sawicki_10
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,"Poszukiwanie wsparcia społecznego jako mediator związku cynicznej wrogości i bezradności, stanowiących współczesne zagrożenia społeczne",2017,Miscellanea Anthropologica et Sociologica,Artur_Sawicki_11
Artur Sawicki,https://orcid.org/0000-0001-6179-5765,"Poszukiwanie wsparcia społecznego jako mediator związku cynicznej wrogości i bezradności, stanowiących współczesne zagrożenia społeczne",2017,Miscellanea Anthropologica et Sociologica,Artur_Sawicki_12
Katarzyna Skrzypińska,https://orcid.org/0000-0001-9326-2015,https://doi.org/10.1007/s10943-021-01350-2,2021-07-21,Journal of Religion and Health,Katarzyna_Skrzypińska_1
Katarzyna Skrzypińska,https://orcid.org/0000-0001-9326-2015,https://doi.org/10.1007/s10943-020-01005-8,2020,Journal of Religion and Health,Katarzyna_Skrzypińska_2
Katarzyna Skrzypińska,https://orcid.org/0000-0001-9326-2015,https://doi.org/10.1080/13617672.2020.1851555,2020,Journal of Beliefs & Values-Studies in Religion & Education,Katarzyna_Skrzypińska_3
Katarzyna Skrzypińska,https://orcid.org/0000-0001-9326-2015,https://doi.org/10.5114/hpr.2017.65453,2017,Health Psychology Report,Katarzyna_Skrzypińska_4
Katarzyna Skrzypińska,https://orcid.org/0000-0001-9326-2015,https://doi.org/10.1007/s10943-016-0334-4,2017-10,Journal of Religion and Health,Katarzyna_Skrzypińska_5
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,https://doi.org/10.1016/j.paid.2020.110354,2021,Personality and Individual Differences,Marcin_Radosław_Szulc_1
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Bo każdy pijak to złodziej! Problem stygmatyzacji i destygmatyzacji osób uzależnionych,2020,Serwis Informacyjny Uzależnienia,Marcin_Radosław_Szulc_2
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,https://doi.org/10.5604/01.3001.0014.2656,2020,Psychologia Wychowawcza,Marcin_Radosław_Szulc_3
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Threat of using alcohol and psychoactive substances in uniformed formations,2020,Miscellanea Anthropologica et Sociologica,Marcin_Radosław_Szulc_4
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,„Pozytywny trolling”? O roli mediów społecznościowych w profilaktyce uzależnień,2019,Serwis Informacyjny Uzależnienia,Marcin_Radosław_Szulc_5
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,"Psychologiczne uwarunkowania, konsekwencje i przeciwdziałanie zjawisku cyberprzemocy",2018,Wychowanie na co Dzień,Marcin_Radosław_Szulc_6
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Sposoby radzenia sobie ze stresem i umiejscowienie poczucia kontroli u ofiar cyberprzemocy,2018,Pomeranian Journal of Life Sciences,Marcin_Radosław_Szulc_7
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Bezpieczna marihuana? Manipulowanie informacją na temat konopi w mediach społecznościowych oraz konsekwencje zdrowotne ich używania - wyzwania dla profilaktyki,2017,Wychowanie na co Dzień,Marcin_Radosław_Szulc_8
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Facebook jako źródło wiedzy i niewiedzy na temat marihuany,2017,Przegląd Naukowo -Metodyczny. Edukacja dla Bezpieczeństwa,Marcin_Radosław_Szulc_9
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Kompetencje społeczne i poziom zapotrzebowania na stymulację u graczy MMO na przykładzie uczestników gry World of Warcraft,2017,Miscellanea Anthropologica et Sociologica,Marcin_Radosław_Szulc_10
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Psychopatologia zjawisk społecznych: zmiany definicyjne,2017,Miscellanea Anthropologica et Sociologica,Marcin_Radosław_Szulc_11
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,https://doi.org/10.5114/ain.2017.71864,2017,Alkoholizm i Narkomania,Marcin_Radosław_Szulc_12
Marcin Radosław Szulc,https://orcid.org/0000-0002-0997-0906,Wstęp,2017,Miscellanea Anthropologica et Sociologica,Marcin_Radosław_Szulc_13
Natalia Agnieszka Treder-Rochna,https://orcid.org/0000-0002-8405-9418,https://doi.org/10.18290/rpsych20234-2,2021-03-19,Roczniki Psychologiczne,Natalia_Agnieszka_Treder-Rochna_1
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,Nursing care in bipolar disorder – case study,2021,Pomeranian Journal of Life Sciences,Tamara_Zofia_Walczak-Kozłowska_1
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1080/10409289.2021.1965396,2021-08-24,Early Education and Development,Tamara_Zofia_Walczak-Kozłowska_2
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1080/09297049.2021.1961702,2021-08-04,Child Neuropsychology,Tamara_Zofia_Walczak-Kozłowska_3
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1016/j.midw.2020.102905,2021-03,Midwifery,Tamara_Zofia_Walczak-Kozłowska_4
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1186/s12884-021-03544-8,2021-02-08,BMC Pregnancy and Childbirth,Tamara_Zofia_Walczak-Kozłowska_5
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,How do new mothers perceive screening for perinatal depression?,2021-01-18,Health Psychology Report,Tamara_Zofia_Walczak-Kozłowska_6
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1016/j.midw.2020.102646,2020-04,Midwifery,Tamara_Zofia_Walczak-Kozłowska_7
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.1037/dev0000865,2020-02,Developmental Psychology,Tamara_Zofia_Walczak-Kozłowska_8
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,Zapobieganie przemocy i wspieranie relacji wcześniak–opiekunowie,2019,"Dziecko Krzywdzone. Teoria, badania, praktyka",Tamara_Zofia_Walczak-Kozłowska_9
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.3390/nu11061311,2019-06-11,Nutrients,Tamara_Zofia_Walczak-Kozłowska_10
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.5114/hpr.2018.71436,2018,Health Psychology Report,Tamara_Zofia_Walczak-Kozłowska_11
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,https://doi.org/10.21164/pomjlifesci.464,2018-09-26,Pomeranian Journal of Life Sciences,Tamara_Zofia_Walczak-Kozłowska_12
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,"Addicted parents - vulnerable children. Distortions in parentinfant relation and possibilities of help,Uzależnieni rodzice - narażone dziecko. zakłócenia w funkcjonowaniu uzależnionych matek w relacji z niemowlȩtami oraz możliwość skutecznej pomocy",2017,Psychoterapia,Tamara_Zofia_Walczak-Kozłowska_13
Tamara Zofia Walczak-Kozłowska,https://orcid.org/0000-0002-9781-7281,The intensity of anxiety and symptoms of post-traumatic stress disorder in mothers and the cognitive development of their prematurely born children,2017,Developmental period medicine,Tamara_Zofia_Walczak-Kozłowska_14
Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.24425/ppb.2019.126029,2019-12,Committee for Psychological Science PAS,Marta_Agata_Witkowska_1
Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.3389/fneur.2019.00425,2019-05-09,Frontiers in Neurology,Marta_Agata_Witkowska_2
Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.3389/fnagi.2019.00035,2019-02-19,Frontiers in Aging Neuroscience,Marta_Agata_Witkowska_3
Marta Agata Witkowska,https://orcid.org/0000-0002-5514-0647,https://doi.org/10.1097/hjh.0000000000001293,2017,Journal of Hypertension,Marta_Agata_Witkowska_4
Magdalena Maria Wyszomirska-Góra,https://orcid.org/0000-0002-0236-767X,https://doi.org/10.5114/cipp.2021.107070,2021,Current Issues in Personality Psychology,Magdalena_Maria_Wyszomirska-Góra_1
Magdalena Maria Wyszomirska-Góra,https://orcid.org/0000-0002-0236-767X,https://doi.org/10.24425/119473,2018,Polish Psychological Bulletin,Magdalena_Maria_Wyszomirska-Góra_2
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1007/s12144-019-00531-3,2021-12-15,Current Psychology,Anna_Maria_Zawadzka_1
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,"Consumerism at work and its relationship to employees’ life aspirations, self-concept clarity, well-being and growth mindset. ",2020,Health Psychology Report,Anna_Maria_Zawadzka_2
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,"The role of teenagers' materialism and self-esteem, parental materialism and family SES in achievement goals orientations of adolescents",2020,Przegląd Psychologiczny,Anna_Maria_Zawadzka_3
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,"Work Motives in the Context of Generational Differences, Gender Differences, and Preferred Values.",2020,Polish Psychological Bulletin.,Anna_Maria_Zawadzka_4
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1177/1368430217735903,2019,Group Processes and Intergroup Relations,Anna_Maria_Zawadzka_5
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1007/s11199-018-0906-8,2018,Sex Roles,Anna_Maria_Zawadzka_6
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1080/09589236.2016.1234369,2018,Journal of Gender Studies,Anna_Maria_Zawadzka_7
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.18290/rpsych.2018.21.4-4,2018,Roczniki Psychologiczne,Anna_Maria_Zawadzka_8
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.1002/ejsp.2332,2018,European Journal of Social Psychology,Anna_Maria_Zawadzka_9
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.5114/cipp.2018.72050,2018,Current Issues in Personality Psychology,Anna_Maria_Zawadzka_10
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.32872/spb.v13i4.26706,2018-12-28,Social Psychological Bulletin,Anna_Maria_Zawadzka_11
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.5964/spb.v13i1.25504,2018-04-11,Social Psychological Bulletin,Anna_Maria_Zawadzka_12
Anna Maria Zawadzka,https://orcid.org/0000-0003-1350-3881,https://doi.org/10.14656/pfp20170407,2017,Polskie Forum Psychologiczne,Anna_Maria_Zawadzka_13
